Id,SalePrice
2182,223960.08
2183,183857.05
2184,117997.58
2185,112010.266
2186,134628.12
2187,156939.88
2188,148928.88
2189,289888.5
2190,70006.57
2191,91222.88
2192,77051.164
2193,109758.37
2194,106330.01
2195,120757.49
2196,120864.45
2197,104004.336
2198,133237.83
2199,198195.17
2200,151364.19
2201,142071.78
2202,235474.8
2203,124876.62
2204,226760.95
2205,87714.836
2206,137235.12
2207,411396.53
2208,214484.03
2209,225174.12
2210,121487.8
2211,119836.12
2212,129305.11
2213,108496.84
2214,135903.11
2215,95871.39
2216,143248.88
2217,117210.61
2218,58439.008
2219,49965.324
2220,25267.273
2221,444491.22
2222,324563.3
2223,292322.3
2224,204983.6
2225,120902.02
2226,182616.77
2227,185217.34
2228,279830.22
2229,260955.0
2230,169121.77
2231,225720.34
2232,176864.7
2233,212339.97
2234,232211.77
2235,226177.4
2236,273540.22
2237,304519.62
2238,215355.02
2239,109853.92
2240,166620.19
2241,167114.6
2242,111955.28
2243,112288.055
2244,94703.18
2245,94466.97
2246,137314.58
2247,109334.15
2248,121274.9
2249,120864.94
2250,133186.72
2251,146450.28
2252,175296.5
2253,139690.6
2254,185725.97
2255,181418.9
2256,169032.1
2257,216213.72
2258,160984.34
2259,180898.25
2260,137329.9
2261,187253.92
2262,222979.72
2263,356612.75
2264,590952.94
2265,155715.31
2266,311957.5
2267,496898.72
2268,519406.66
2269,135897.94
2270,190411.34
2271,214328.17
2272,194202.14
2273,152848.34
2274,183278.08
2275,146710.98
2276,183935.28
2277,197109.75
2278,144167.77
2279,156193.84
2280,114120.66
2281,162041.5
2282,178035.17
2283,111960.34
2284,114921.2
2285,150267.22
2286,123954.3
2287,400561.53
2288,288205.22
2289,332228.56
2290,611389.75
2291,310840.2
2292,430334.7
2293,607321.94
2294,467227.3
2295,535686.75
2296,306814.38
2297,362037.75
2298,490441.75
2299,345604.2
2300,328585.94
2301,322885.5
2302,261728.69
2303,241343.64
2304,244925.69
2305,194301.27
2306,194934.78
2307,200948.25
2308,222923.02
2309,275844.9
2310,201699.98
2311,202402.1
2312,177187.14
2313,168268.88
2314,184405.92
2315,179235.17
2316,182792.19
2317,220970.8
2318,179052.0
2319,178844.7
2320,184416.55
2321,247825.17
2322,171065.81
2323,183430.31
2324,185476.47
2325,202656.31
2326,161614.05
2327,206450.44
2328,226207.94
2329,188655.83
2330,182082.47
2331,347026.34
2332,368673.12
2333,318804.03
2334,265271.16
2335,269613.53
2336,317612.9
2337,197830.45
2338,263912.9
2339,218210.95
2340,443176.1
2341,200989.0
2342,232745.53
2343,228080.22
2344,224989.14
2345,230823.44
2346,206482.52
2347,198225.02
2348,239786.8
2349,206537.53
2350,298820.8
2351,257279.06
2352,258550.5
2353,211070.48
2354,142126.45
2355,127190.23
2356,150427.48
2357,188378.0
2358,200502.52
2359,124803.37
2360,109903.14
2361,146664.78
2362,270849.78
2363,118774.65
2364,133253.25
2365,213401.69
2366,183260.75
2367,208406.98
2368,206958.86
2369,214938.0
2370,170764.34
2371,183552.03
2372,201273.4
2373,270480.97
2374,303653.4
2375,242830.02
2376,275073.84
2377,712444.4
2378,139660.48
2379,206889.27
2380,152164.23
2381,171566.12
2382,175085.36
2383,210248.73
2384,262988.56
2385,157265.05
2386,127282.766
2387,124769.05
2388,98035.914
2389,101104.266
2390,126262.91
2391,136693.44
2392,120404.95
2393,154484.7
2394,136681.38
2395,197346.6
2396,134734.06
2397,204821.9
2398,146409.1
2399,85380.9
2400,65787.945
2401,109384.0
2402,126941.34
2403,141076.47
2404,145524.47
2405,147066.98
2406,146617.53
2407,126529.125
2408,131962.31
2409,117221.97
2410,151697.73
2411,122459.945
2412,147799.66
2413,133978.88
2414,169887.95
2415,134571.86
2416,120198.2
2417,153652.73
2418,129055.96
2419,120825.75
2420,128375.5
2421,173791.0
2422,107762.87
2423,109090.945
2424,148097.42
2425,211929.05
2426,169564.27
2427,112030.64
2428,176723.0
2429,111396.48
2430,137822.06
2431,119453.97
2432,139826.98
2433,146559.17
2434,121585.17
2435,162071.97
2436,102311.305
2437,100052.11
2438,119208.86
2439,95727.27
2440,111229.05
2441,98218.375
2442,89477.48
2443,125229.78
2444,145098.8
2445,74702.16
2446,142539.0
2447,184117.6
2448,126948.71
2449,96993.16
2450,142598.77
2451,116213.97
2452,220355.47
2453,91702.59
2454,132112.58
2455,170046.27
2456,129512.055
2457,128416.63
2458,143218.31
2459,110869.79
2460,135191.31
2461,133952.5
2462,141790.58
2463,134140.53
2464,180594.92
2465,138755.2
2466,117429.195
2467,124366.84
2468,75033.16
2469,102458.92
2470,180586.36
2471,180162.38
2472,173347.89
2473,110385.055
2474,96403.79
2475,184855.31
2476,124630.98
2477,121297.47
2478,192671.4
2479,122259.83
2480,179875.34
2481,133299.86
2482,111508.19
2483,125311.96
2484,104489.72
2485,119731.266
2486,156448.45
2487,206045.22
2488,143273.11
2489,141199.86
2490,171155.77
2491,89936.445
2492,188969.3
2493,168976.72
2494,121743.195
2495,72876.61
2496,203505.45
2497,140734.2
2498,107162.11
2499,89485.414
2500,156772.27
2501,139800.1
2502,151928.05
2503,103618.89
2504,163038.94
2505,187350.7
2506,252505.84
2507,305980.88
2508,289982.97
2509,208503.47
2510,202515.38
2511,174493.89
2512,207012.3
2513,221476.66
2514,191137.45
2515,155991.06
2516,174412.0
2517,144212.69
2518,159838.33
2519,225447.75
2520,193391.8
2521,187010.06
2522,226802.8
2523,99465.71
2524,126308.82
2525,139650.89
2526,140230.11
2527,131745.05
2528,120065.5
2529,153620.6
2530,126314.97
2531,235232.6
2532,220567.31
2533,199676.89
2534,213338.69
2535,300171.06
2536,186279.69
2537,196695.84
2538,175688.16
2539,175962.97
2540,170989.66
2541,174119.42
2542,161165.98
2543,104445.734
2544,129556.94
2545,114220.695
2546,112874.66
2547,122642.73
2548,146317.84
2549,174747.95
2550,511197.28
2551,156719.22
2552,144215.72
2553,62522.516
2554,95407.91
2555,115417.05
2556,100205.64
2557,84226.65
2558,144806.11
2559,130134.45
2560,143658.53
2561,160956.52
2562,125087.83
2563,154372.17
2564,185105.72
2565,135292.05
2566,305136.03
2567,132069.62
2568,295585.25
2569,256735.7
2570,103430.336
2571,210929.27
2572,129027.06
2573,203528.77
2574,241923.7
2575,143790.86
2576,169522.72
2577,171237.56
2578,75168.43
2579,23146.443
2580,87845.34
2581,101573.664
2582,89905.3
2583,447003.0
2584,173075.22
2585,197568.16
2586,213422.16
2587,177062.5
2588,161794.66
2589,147890.48
2590,200069.81
2591,218718.48
2592,212804.94
2593,237663.94
2594,163380.17
2595,189333.42
2596,279522.16
2597,184766.53
2598,297610.56
2599,349749.28
2600,177406.84
2601,149436.7
2602,78272.02
2603,90458.67
2604,86365.87
2605,72038.96
2606,142832.34
2607,176762.98
2608,178194.39
2609,165514.62
2610,110993.46
2611,194352.45
2612,165761.5
2613,132742.25
2614,130114.68
2615,139720.64
2616,143508.06
2617,185668.83
2618,177436.08
2619,181541.58
2620,182635.44
2621,181716.6
2622,176566.12
2623,257623.14
2624,334922.7
2625,281917.5
2626,170052.83
2627,171666.9
2628,601207.7
2629,600855.1
2630,450646.53
2631,581858.75
2632,499530.12
2633,307256.47
2634,480785.44
2635,156248.3
2636,180568.83
2637,171807.6
2638,253378.25
2639,178299.97
2640,156469.77
2641,114304.71
2642,184763.33
2643,104462.04
2644,118308.61
2645,109212.77
2646,97713.95
2647,106824.06
2648,146536.6
2649,142456.92
2650,148161.44
2651,142613.44
2652,514703.3
2653,253683.52
2654,265548.56
2655,540267.2
2656,330651.94
2657,547917.44
2658,344403.88
2659,278337.34
2660,450203.56
2661,403854.25
2662,432078.16
2663,284523.6
2664,262040.45
2665,346354.78
2666,284231.12
2667,167831.94
2668,172122.34
2669,177496.98
2670,263279.16
2671,176688.89
2672,189839.3
2673,212581.11
2674,192981.2
2675,176118.33
2676,182342.88
2677,187562.66
2678,231047.12
2679,275464.84
2680,276546.66
2681,368504.56
2682,316586.25
2683,507181.34
2684,277113.34
2685,337351.4
2686,348072.84
2687,366015.25
2688,210127.23
2689,195182.03
2690,346002.16
2691,199377.19
2692,129218.22
2693,196127.88
2694,141222.06
2695,197686.98
2696,184500.69
2697,189254.27
2698,217594.6
2699,167848.14
2700,147144.75
2701,138624.7
2702,86305.945
2703,118950.39
2704,136439.45
2705,112151.44
2706,80614.42
2707,89175.81
2708,140928.47
2709,116833.93
2710,132052.14
2711,661207.5
2712,660130.44
2713,177316.12
2714,152140.9
2715,180437.67
2716,134666.47
2717,208749.52
2718,216450.4
2719,135275.78
2720,165236.1
2721,131251.39
2722,156539.05
2723,129324.63
2724,117935.77
2725,132663.58
2726,148650.22
2727,144991.0
2728,163134.73
2729,141119.61
2730,142513.2
2731,121596.734
2732,128250.81
2733,166392.61
2734,161309.06
2735,139965.56
2736,166164.03
2737,121240.76
2738,135013.16
2739,160313.86
2740,137771.97
2741,158722.11
2742,152220.3
2743,162244.36
2744,144196.95
2745,131433.12
2746,143924.73
2747,140217.28
2748,120335.96
2749,129045.1
2750,139659.08
2751,138633.16
2752,146106.77
2753,152113.83
2754,225700.89
2755,133627.9
2756,88565.0
2757,70924.414
2758,82663.984
2759,146946.08
2760,118067.164
2761,154649.58
2762,139152.83
2763,182275.25
2764,131544.16
2765,241190.83
2766,76931.016
2767,84619.58
2768,118617.78
2769,131994.8
2770,125886.97
2771,105584.44
2772,99248.89
2773,186379.47
2774,139092.89
2775,119193.93
2776,141522.03
2777,150404.11
2778,109502.48
2779,123549.59
2780,201652.5
2781,105621.8
2782,95713.71
2783,133937.5
2784,98937.836
2785,137047.1
2786,49810.07
2787,119202.516
2788,79762.91
2789,201212.1
2790,107326.84
2791,114399.76
2792,87685.766
2793,94913.9
2794,86828.25
2795,121691.305
2796,89654.16
2797,341255.47
2798,106282.01
2799,158716.5
2800,61533.168
2801,106743.805
2802,119034.164
2803,180638.62
2804,146000.5
2805,86518.445
2806,73711.15
2807,220966.05
2808,143965.47
2809,132244.2
2810,125752.87
2811,168047.0
2812,199270.45
2813,153866.33
2814,156896.48
2815,168016.86
2816,213029.11
2817,145464.34
2818,125099.62
2819,140183.86
2820,136765.48
2821,82403.59
2822,174029.45
2823,396845.94
2824,210690.67
2825,126818.52
2826,151008.95
2827,134630.66
2828,240390.31
2829,224434.4
2830,221257.81
2831,171166.64
2832,240481.28
2833,323074.75
2834,217049.12
2835,222504.33
2836,190444.16
2837,156899.33
2838,147830.0
2839,190792.81
2840,200493.6
2841,201195.45
2842,228457.23
2843,149158.69
2844,303147.7
2845,123202.63
2846,221792.7
2847,194834.23
2848,250271.17
2849,197160.58
2850,268572.62
2851,200756.11
2852,226536.94
2853,228042.34
2854,136298.11
2855,199574.78
2856,185037.78
2857,180990.11
2858,184429.77
2859,110526.336
2860,142424.12
2861,127023.37
2862,204277.83
2863,114540.81
2864,275494.38
2865,130692.84
2866,129653.484
2867,87702.234
2868,119208.44
2869,113864.69
2870,126122.17
2871,73824.71
2872,34103.13
2873,71534.48
2874,147835.61
2875,113226.57
2876,144708.9
2877,131937.11
2878,163915.4
2879,128238.42
2880,104300.945
2881,125980.945
2882,173766.39
2883,423324.38
2884,174106.16
2885,195025.02
2886,244879.52
2887,95796.69
2888,151114.42
2889,35355.67
2890,88017.22
2891,146393.84
2892,16895.229
2893,57453.66
2894,23821.572
2895,488507.25
2896,280687.06
2897,181440.53
2898,143785.2
2899,191268.78
2900,156974.77
2901,210088.16
2902,154078.55
2903,330692.53
2904,329454.0
2905,58554.508
2906,195741.12
2907,105639.805
2908,136983.47
2909,137333.89
2910,80945.72
2911,57357.57
2912,152424.38
2913,65663.23
2914,76156.85
2915,84666.03
2916,67559.55
2917,165964.98
2918,118995.38
2919,192317.78
